"","logFC","logCPM","LR","PValue","FDR"
"92291",0.0984012924897565,0.929777713659615,0.0201209491526804,0.887199806988261,0.98849973811759
"145853",0.0557850222447178,2.55679265036808,0.0201090963414714,0.887232813775362,0.98849973811759
"157310",0.0746170375095535,1.96689455687845,0.0200991449657977,0.887260533256416,0.98849973811759
"64395",0.031040523557826,4.29557096118294,0.0200750689733571,0.887327625718258,0.98849973811759
"7280",-0.0644497644052097,4.65439811637074,0.0200298576763878,0.88745372682524,0.98849973811759
"168544",0.0788155456289125,0.829094011108134,0.0200159548357348,0.887492533116747,0.98849973811759
"112268317",0.104608003869957,0.00395880189457995,0.0200115555574776,0.887504815461272,0.98849973811759
"55107",0.147482983857726,-0.709001393308094,0.0199919683420902,0.887559517728083,0.98849973811759
"79834",0.031088676037154,5.57475053085439,0.0199827357591431,0.887585311535769,0.98849973811759
"56672",-0.0421335282471667,3.32583856628252,0.0199736278696534,0.887610762933251,0.98849973811759
"105373347",0.0866827806734582,1.17986722732362,0.0199729237829587,0.887612730703598,0.98849973811759
"284358",0.0567695670282265,1.70891325666241,0.0199549197074838,0.88766306023211,0.98849973811759
"105379524",-0.0648882000569615,0.841503932128347,0.0199499551734039,0.887676942421575,0.98849973811759
"23063",0.0262066636890685,5.81881188867233,0.0199232167065313,0.88775174077256,0.98849973811759
"8703",-0.0330981919534035,3.25248323700119,0.0199231589952333,0.887751902269846,0.98849973811759
"101927597",0.0579399246683843,1.33561754481395,0.0198851053367957,0.887858442291577,0.98849973811759
"338427",-0.134699241020928,-1.16242250987304,0.0198605628209894,0.887927209901731,0.98849973811759
"107985499",0.163939612102214,-0.774304270776267,0.0198438855884966,0.887973963885026,0.98849973811759
"24",-0.171710296977415,-0.777035030509517,0.0198358951711697,0.887996371813982,0.98849973811759
"100506581",0.0672004115626559,0.969950569654432,0.0198344874595513,0.88800032000728,0.98849973811759
"84649",0.0896306685173075,0.232196430068871,0.0198314479333987,0.888008845420226,0.98849973811759
"284648",0.102603822994345,-0.65173679109357,0.0198250035311851,0.888026923201759,0.98849973811759
"105371223",0.07704292726056,1.21670358688009,0.0198042111746979,0.888085270180237,0.98849973811759
"6591",0.0806190231355148,0.525084595217296,0.0197420178247363,0.888259982260232,0.98849973811759
"147645",-0.0753750257068263,0.532088436190951,0.0197389158389676,0.888268703627385,0.98849973811759
"388564",-0.129129219073588,-0.523413303960675,0.0197110937314626,0.888346957948584,0.98849973811759
"79150",-0.0887630427281782,0.224436590928428,0.0197109623559513,0.888347327597683,0.98849973811759
"105379099",0.0955765748095544,-0.866475471807549,0.0197058264457262,0.888361779407732,0.98849973811759
"51719",-0.0369563981949816,4.15185500260575,0.0196996943845971,0.888379036777492,0.98849973811759
"27341",-0.0364743601062301,4.26766243879916,0.0196980681245424,0.888383613996805,0.98849973811759
"105378671",-0.242164281332356,-1.11991582281508,0.0196697832131996,0.888463254637959,0.98849973811759
"100132565",0.0851636000659292,-0.432502192027152,0.0196690245574125,0.888465391557079,0.98849973811759
"79603",-0.0473137482790098,2.64020294099917,0.019652653099401,0.888511515573228,0.98849973811759
"100507250",0.110617157272083,-0.324107648721097,0.0196511259949332,0.88851581894932,0.98849973811759
"10361",0.0845946601056914,2.43499266406607,0.0196492922809703,0.888520986575393,0.98849973811759
"105372840",-0.0899339903154946,-0.135173994137168,0.0196247584353877,0.888590149561941,0.98849973811759
"5328",-0.121811941657544,-0.130100706531618,0.0196183880248384,0.888608115496188,0.98849973811759
"65056",-0.0251178713404287,6.89147826340117,0.019585371776774,0.88870127613709,0.98849973811759
"149371",0.0346460047600328,2.63454031439958,0.019546123872928,0.888812124609871,0.98849973811759
"105374601",0.162832502338221,-1.21082136593897,0.0195286599456814,0.888861484729704,0.98849973811759
"151877",0.162832502338221,-1.21082136593897,0.0195286599456814,0.888861484729704,0.98849973811759
"105379331",0.162832502338221,-1.21082136593897,0.0195286599456814,0.888861484729704,0.98849973811759
"105370603",0.162832502338221,-1.21082136593897,0.0195286599456814,0.888861484729704,0.98849973811759
"26768",0.186845028304815,-1.26823479678189,0.0195253377358444,0.888870877185113,0.98849973811759
"109616965",0.186845028304815,-1.26823479678189,0.0195253377358444,0.888870877185113,0.98849973811759
"107984263",0.186845028304815,-1.26823479678189,0.0195253377358444,0.888870877185113,0.98849973811759
"101928796",0.186845028304815,-1.26823479678189,0.0195253377358444,0.888870877185113,0.98849973811759
"90990",-0.0579719061533599,2.92212322320808,0.019511249717965,0.888910715476041,0.98849973811759
"286336",0.0527339361613734,1.73795311952448,0.0195104536594801,0.888912967018806,0.98849973811759
"105370000",-0.107106191237469,-0.0702877681474081,0.0195047625475908,0.888929064916264,0.98849973811759
"5950",-0.0947462212925486,0.541213151933851,0.0194630766195196,0.889047050938595,0.98849973811759
"8729",0.0268633644673271,4.26913981095263,0.0194327767820379,0.88913289113056,0.98849973811759
"26281",0.079822513382208,0.71547463084381,0.0194270151779357,0.889149221615979,0.98849973811759
"105376219",0.106273800656534,0.0127795907882014,0.0193917510456991,0.889249226855048,0.98849973811759
"101928992",-0.18484301569161,-1.14429614128728,0.0193508384953454,0.88936536661709,0.98849973811759
"100033417",0.0738631498801987,-0.485110735093315,0.0193430204508358,0.889387574187621,0.98849973811759
"100874237",0.170503507629917,-1.17380431975412,0.0193334679658967,0.889414714738867,0.98849973811759
"8720",-0.0261441947385929,4.7663148186435,0.0193320730974484,0.889418678415448,0.98849973811759
"286411",-0.0516564140464612,3.56266242516899,0.0193301331279834,0.889424191300609,0.98849973811759
"9284",0.0509519113442218,4.03876925782353,0.0193268176998771,0.889433613531803,0.98849973811759
"107986109",-0.0799974004745301,0.466207014550011,0.0193086321274087,0.889485310404911,0.98849973811759
"132320",-0.0312107579706343,5.04849951111497,0.019283556596756,0.889556634360458,0.98849973811759
"285349",0.035280494016022,3.54130090942256,0.0192764176218656,0.889576948851992,0.98849973811759
"728342",-0.184414328827784,-1.04617107910614,0.0192632119537812,0.88961453668531,0.98849973811759
"101927492",0.0973331507801602,0.00312450248027785,0.0192329753816729,0.889700649765067,0.98849973811759
"54848",0.0897899445883534,-0.283842675160537,0.0192243466094002,0.889725236966764,0.98849973811759
"55327",-0.03960423920052,3.99416562631276,0.0192227942314975,0.889729660977236,0.98849973811759
"100499489",0.0648729012464887,1.60686542508772,0.0192200577010375,0.889737460062556,0.98849973811759
"100820709",0.114884676195437,-0.969591260663131,0.0192175134168586,0.889744711755501,0.98849973811759
"414208",-0.0588867542947485,1.58058139438539,0.019213417457518,0.889756387045154,0.98849973811759
"51201",-0.0314727046882676,5.24361436122866,0.0191925049926631,0.889816016567937,0.98849973811759
"124093",-0.0847968428782129,0.00113906212997839,0.0191881682907322,0.88982838632626,0.98849973811759
"23274",-0.03170167892179,3.20318263882283,0.0191531758398797,0.889928248943788,0.98849973811759
"84527",-0.0545622363090237,3.54594892363902,0.0191385594224833,0.889969989286642,0.98849973811759
"101927610",-0.0428383285406347,2.50530485044288,0.0191373776280823,0.889973364865972,0.98849973811759
"22938",-0.0239320607847454,5.63921803096871,0.0191369486982902,0.889974590051663,0.98849973811759
"29078",-0.0440299806500404,3.04169607639059,0.0191137596797546,0.890040847497844,0.98849973811759
"3718",-0.081163615186444,2.14781410230102,0.0191136315884179,0.890041213603977,0.98849973811759
"10139",0.0341233460228122,3.62280207826653,0.0191056563064329,0.890064010735857,0.98849973811759
"84864",-0.0333255394915449,4.11244319103267,0.0190968223766426,0.89008926795064,0.98849973811759
"158257",-0.0677610777050649,1.36040096652865,0.0190948377674403,0.890094942994068,0.98849973811759
"54540",0.0395610636803136,3.63628560430067,0.0190894670089872,0.890110302329791,0.98849973811759
"374877",-0.12746477245899,-0.162556095731093,0.0190815894766807,0.890132834540245,0.98849973811759
"101410534",0.0814590256945997,1.33924472033383,0.0190723716506866,0.890159206429441,0.98849973811759
"768211",-0.0345528884320302,4.41060197165912,0.019069433667525,0.89016761326495,0.98849973811759
"6440",0.0773149508846342,1.05369562770582,0.0190575581356498,0.890201601004582,0.98849973811759
"286967",-0.136900029689621,-0.937629179851173,0.0190275198515319,0.890287618691368,0.988527007867828
"107984127",-0.074499874115874,0.323247456211525,0.019024117615043,0.890297365702968,0.988527007867828
"79862",-0.089845457322522,0.115331612552684,0.0189969455732779,0.890375242333408,0.988555387368985
"106635540",0.0737031568174255,0.550834272356916,0.0189893609304015,0.890396990485313,0.988555387368985
"285627",0.143433472021222,-1.07958708814044,0.0189779430940149,0.890429738257192,0.988555387368985
"3298",-0.03614798125675,3.68728290796892,0.0189299716967497,0.890567435984602,0.988595642563948
"10452",-0.0376742655270656,2.98610825113771,0.0189268030075223,0.890576537687587,0.988595642563948
"102724751",-0.100161699499058,-0.695355844012082,0.0189139431660976,0.890613484104848,0.988595642563948
"145249",0.128555267870105,-0.32995217510615,0.0189042156867991,0.890641439725411,0.988595642563948
"105377700",-0.105411314255165,0.0470310970879614,0.0189033156259804,0.890644026763717,0.988595642563948
"102725112",-0.110714264583603,-0.530655133155178,0.0188824321990424,0.890704069475876,0.988622765900368
"283875",-0.100012080652455,-0.461292034336233,0.0188408243818863,0.890823798577409,0.988672927648452
"105374137",-0.218077101180942,-1.04631688677276,0.0188396495051038,0.890827181313381,0.988672927648452
"390561",0.141835615375854,-0.321286429281287,0.0188296110282273,0.890856088741544,0.988672927648452
"91801",0.0450195094646626,2.40292727722317,0.0187983120568056,0.890946269657819,0.988733489629855
"105378841",-0.0874928469713645,0.310458076082829,0.0187785216156335,0.891003330819694,0.988757293373653
"55344",-0.0742647140671873,3.19893468125541,0.0187603506468399,0.891055749588607,0.988775943700399
"375791",0.157700939398293,-0.781736246479641,0.0187331906437933,0.891134147747972,0.988776018428671
"140467",0.0353758895654986,4.49233097015517,0.0187052226245559,0.891214938799919,0.988776018428671
"101927944",-0.0671519633790099,1.00447206652203,0.0186835721213487,0.891277522740842,0.988776018428671
"285033",-0.0993857980006453,0.0809137053712612,0.0186617692601416,0.891340584435409,0.988776018428671
"442582",-0.0419410684138411,2.63348861606815,0.0186611151277756,0.891342477000484,0.988776018428671
"23253",0.0315682983913016,8.56671660416586,0.0186540421719936,0.891362942951416,0.988776018428671
"404636",0.0321284289408666,4.11762281862336,0.0186424657790187,0.891396448352998,0.988776018428671
"105375624",-0.167292426721756,-0.970157844469275,0.0186348137783199,0.891418601255314,0.988776018428671
"729348",-0.0846760395843233,-0.683314523832544,0.0186255745928863,0.891445355307308,0.988776018428671
"4830",0.052272885369613,3.10381579934858,0.0186210243789411,0.891458533916278,0.988776018428671
"402483",-0.045688431111749,3.80305683618308,0.0186158392673512,0.891473553354323,0.988776018428671
"128209",-0.174361525798799,-0.976631474170501,0.0186028665672175,0.891511140023907,0.988776018428671
"105372255",0.105466582780297,-0.390374363841573,0.0185914599043642,0.891544200340036,0.988776018428671
"105374935",0.161616058118188,-0.548149148368028,0.0185879451379396,0.891554389388142,0.988776018428671
"55997",-0.141430784082409,-1.0473700153418,0.018532562493963,0.891715069309299,0.988807836152412
"647033",0.0321750335248334,4.22182439660213,0.0185324440565466,0.891715413189891,0.988807836152412
"23229",0.0346568396979438,4.97587671036103,0.0185290631866692,0.891725229947762,0.988807836152412
"1576",-0.0844246152678579,0.0551594690130515,0.0185217153717403,0.891746568348578,0.988807836152412
"27042",-0.0391216259624235,3.22893221040616,0.0185166964718739,0.891761145948366,0.988807836152412
"100505666",0.260428331588037,-1.14969328070096,0.0184980576891789,0.891815300674275,0.988828394362096
"9353",-0.0454174121807202,2.70039433229387,0.0184793975976429,0.891869545155608,0.988849050445071
"80142",0.0446846795204741,2.58047000073421,0.0184280843681517,0.892018855580547,0.988975103829169
"9453",-0.0293914252085065,4.85016450148491,0.0184092255708403,0.892073783804495,0.988996510434907
"5431",-0.0307876186215593,5.00978047615223,0.018381289925907,0.892155201982882,0.989019819954894
"5063",0.0514335295679699,5.8519194958678,0.0183775690603341,0.892166051164785,0.989019819954894
"107984433",0.069833007268414,0.2962447264574,0.0183291264565373,0.89230740077472,0.989109243850375
"23592",0.0282848204747294,4.3358930036469,0.0183255080400055,0.892317966503303,0.989109243850375
"9162",-0.0521634710972648,3.40403467256667,0.0183029622222932,0.892383823936421,0.989119452428662
"100861402",0.0566130523165701,2.74882764903807,0.0182862739281795,0.892432597863298,0.989119452428662
"56140",0.0318672476986594,2.1279040941452,0.0182857771336993,0.89243405016353,0.989119452428662
"4913",-0.0547099306917625,2.07850258747483,0.0182595188960448,0.892510840588226,0.989125157250379
"92014",-0.0485263068594756,2.16339917090846,0.0182429578960264,0.892559301017823,0.989125157250379
"54963",0.0749666240236112,1.58362160802445,0.018233923559059,0.892585746535577,0.989125157250379
"91875",-0.0525301083667037,2.03207315048329,0.0182122040114336,0.892649351801868,0.989125157250379
"105379437",0.0904671085715075,-0.662879403844868,0.0182098163811482,0.892656346285459,0.989125157250379
"6166",-0.0466056202905253,5.42805854052644,0.0181943672922849,0.892701615166774,0.989125157250379
"10616",-0.0414131176815988,4.15079993554829,0.0181655436405528,0.892786126502781,0.989125157250379
"105377144",-0.178809444519025,-0.937142106110158,0.0181615368052128,0.892797880001096,0.989125157250379
"57713",-0.0367108679648403,4.32973840798191,0.0181596980868157,0.892803274069559,0.989125157250379
"93474",-0.120262661885206,-0.302099105836832,0.0181547024355631,0.892817930727479,0.989125157250379
"54766",0.099751241466894,-0.029903660296998,0.0181420084830251,0.892855182542604,0.989125157250379
"100859930",-0.031306836587021,4.46523608234593,0.0181358826763756,0.892873164150009,0.989125157250379
